date,indicator,value,entity
2022-11-02,Weekly new ICU admissions,179.0,Italy
2022-11-03,Weekly new ICU admissions,180.0,Italy
2022-11-04,Weekly new ICU admissions,174.0,Italy
2022-11-05,Weekly new ICU admissions,178.0,Italy
2022-11-06,Weekly new ICU admissions,176.0,Italy
2022-11-07,Weekly new ICU admissions,175.0,Italy
2022-11-08,Weekly new ICU admissions,188.0,Italy
2022-11-09,Weekly new ICU admissions,182.0,Italy
2022-11-10,Weekly new ICU admissions,176.0,Italy
2022-11-11,Weekly new ICU admissions,190.0,Italy
2022-11-12,Weekly new ICU admissions,195.0,Italy
2022-11-13,Weekly new ICU admissions,202.0,Italy
2022-11-14,Weekly new ICU admissions,204.0,Italy
2022-11-15,Weekly new ICU admissions,204.0,Italy
2022-11-16,Weekly new ICU admissions,208.0,Italy
2022-11-17,Weekly new ICU admissions,217.0,Italy
2022-11-18,Weekly new ICU admissions,202.0,Italy
2022-11-19,Weekly new ICU admissions,197.0,Italy
2022-11-20,Weekly new ICU admissions,196.0,Italy
2022-11-21,Weekly new ICU admissions,200.0,Italy
2022-11-22,Weekly new ICU admissions,200.0,Italy
2022-11-23,Weekly new ICU admissions,207.0,Italy
2022-11-24,Weekly new ICU admissions,208.0,Italy
2022-11-25,Weekly new ICU admissions,215.0,Italy
2022-11-26,Weekly new ICU admissions,226.0,Italy
2022-11-27,Weekly new ICU admissions,242.0,Italy
2022-11-28,Weekly new ICU admissions,246.0,Italy
2022-11-29,Weekly new ICU admissions,247.0,Italy
2022-11-30,Weekly new ICU admissions,260.0,Italy
2022-12-01,Weekly new ICU admissions,279.0,Italy
2022-12-02,Weekly new ICU admissions,276.0,Italy
2022-12-03,Weekly new ICU admissions,286.0,Italy
2022-12-04,Weekly new ICU admissions,272.0,Italy
2022-12-05,Weekly new ICU admissions,284.0,Italy
2022-12-06,Weekly new ICU admissions,282.0,Italy
2022-12-07,Weekly new ICU admissions,286.0,Italy
2022-12-08,Weekly new ICU admissions,283.0,Italy
2022-12-09,Weekly new ICU admissions,291.0,Italy
2022-12-10,Weekly new ICU admissions,282.0,Italy
2022-12-11,Weekly new ICU admissions,291.0,Italy
2022-12-12,Weekly new ICU admissions,285.0,Italy
2022-12-13,Weekly new ICU admissions,289.0,Italy
2022-12-14,Weekly new ICU admissions,276.0,Italy
2022-12-15,Weekly new ICU admissions,264.0,Italy
2022-12-16,Weekly new ICU admissions,260.0,Italy
2022-12-17,Weekly new ICU admissions,249.0,Italy
2022-12-18,Weekly new ICU admissions,248.0,Italy
2022-12-19,Weekly new ICU admissions,247.0,Italy
2022-12-20,Weekly new ICU admissions,238.0,Italy
2022-12-21,Weekly new ICU admissions,224.0,Italy
2022-12-22,Weekly new ICU admissions,220.0,Italy
2022-12-23,Weekly new ICU admissions,227.0,Italy
2022-12-24,Weekly new ICU admissions,233.0,Italy
2022-12-25,Weekly new ICU admissions,231.0,Italy
2022-12-26,Weekly new ICU admissions,225.0,Italy
2022-12-27,Weekly new ICU admissions,223.0,Italy
2022-12-28,Weekly new ICU admissions,229.0,Italy
2022-12-29,Weekly new ICU admissions,232.0,Italy
2022-12-30,Weekly new ICU admissions,226.0,Italy
2022-12-31,Weekly new ICU admissions,238.0,Italy
2023-01-01,Weekly new ICU admissions,234.0,Italy
2023-01-02,Weekly new ICU admissions,230.0,Italy
2023-01-03,Weekly new ICU admissions,247.0,Italy
2023-01-04,Weekly new ICU admissions,252.0,Italy
2023-01-05,Weekly new ICU admissions,249.0,Italy
2023-01-06,Weekly new ICU admissions,247.0,Italy
2023-01-07,Weekly new ICU admissions,215.0,Italy
2023-01-08,Weekly new ICU admissions,212.0,Italy
2023-01-09,Weekly new ICU admissions,213.0,Italy
2023-01-10,Weekly new ICU admissions,210.0,Italy
2023-01-11,Weekly new ICU admissions,209.0,Italy
2023-01-12,Weekly new ICU admissions,196.0,Italy
2023-01-13,Weekly new ICU admissions,190.0,Italy
2023-01-14,Weekly new ICU admissions,206.0,Italy
2023-01-15,Weekly new ICU admissions,200.0,Italy
2023-01-16,Weekly new ICU admissions,199.0,Italy
2023-01-17,Weekly new ICU admissions,177.0,Italy
2023-01-18,Weekly new ICU admissions,158.0,Italy
2023-01-19,Weekly new ICU admissions,157.0,Italy
2023-01-20,Weekly new ICU admissions,155.0,Italy
2023-01-21,Weekly new ICU admissions,155.0,Italy
2023-01-22,Weekly new ICU admissions,147.0,Italy
2023-01-23,Weekly new ICU admissions,130.0,Italy
2023-01-24,Weekly new ICU admissions,136.0,Italy
2023-01-25,Weekly new ICU admissions,127.0,Italy
2023-01-26,Weekly new ICU admissions,126.0,Italy
2023-01-27,Weekly new ICU admissions,126.0,Italy
2023-01-28,Weekly new ICU admissions,113.0,Italy
2023-01-29,Weekly new ICU admissions,127.0,Italy
2023-01-30,Weekly new ICU admissions,133.0,Italy
2023-01-31,Weekly new ICU admissions,126.0,Italy
2023-02-01,Weekly new ICU admissions,133.0,Italy
2023-02-02,Weekly new ICU admissions,126.0,Italy
2023-02-03,Weekly new ICU admissions,119.0,Italy
2023-02-04,Weekly new ICU admissions,120.0,Italy
2023-02-05,Weekly new ICU admissions,108.0,Italy
2023-02-06,Weekly new ICU admissions,113.0,Italy
2023-02-07,Weekly new ICU admissions,104.0,Italy
2023-02-08,Weekly new ICU admissions,104.0,Italy
2023-02-09,Weekly new ICU admissions,104.0,Italy
2023-02-10,Weekly new ICU admissions,104.0,Italy
2023-02-11,Weekly new ICU admissions,102.0,Italy
2023-02-12,Weekly new ICU admissions,103.0,Italy
2023-02-13,Weekly new ICU admissions,100.0,Italy
2023-02-14,Weekly new ICU admissions,102.0,Italy
2023-02-15,Weekly new ICU admissions,97.0,Italy
2023-02-16,Weekly new ICU admissions,101.0,Italy
2023-02-17,Weekly new ICU admissions,99.0,Italy
2023-02-18,Weekly new ICU admissions,100.0,Italy
2023-02-19,Weekly new ICU admissions,94.0,Italy
2023-02-20,Weekly new ICU admissions,86.0,Italy
2023-02-21,Weekly new ICU admissions,80.0,Italy
2023-02-22,Weekly new ICU admissions,86.0,Italy
2023-02-23,Weekly new ICU admissions,89.0,Italy
2023-02-24,Weekly new ICU admissions,88.0,Italy
2023-02-25,Weekly new ICU admissions,93.0,Italy
2023-02-26,Weekly new ICU admissions,103.0,Italy
2023-02-27,Weekly new ICU admissions,114.0,Italy
2023-02-28,Weekly new ICU admissions,130.0,Italy
2023-03-01,Weekly new ICU admissions,126.0,Italy
2023-03-02,Weekly new ICU admissions,121.0,Italy
2023-03-03,Weekly new ICU admissions,122.0,Italy
2023-03-04,Weekly new ICU admissions,111.0,Italy
2023-03-05,Weekly new ICU admissions,105.0,Italy
2023-03-06,Weekly new ICU admissions,93.0,Italy
2023-03-07,Weekly new ICU admissions,81.0,Italy
2023-03-08,Weekly new ICU admissions,81.0,Italy
2023-03-09,Weekly new ICU admissions,82.0,Italy
2023-03-10,Weekly new ICU admissions,75.0,Italy
2023-03-11,Weekly new ICU admissions,76.0,Italy
2023-03-12,Weekly new ICU admissions,72.0,Italy
2023-03-13,Weekly new ICU admissions,74.0,Italy
2023-03-14,Weekly new ICU admissions,71.0,Italy
2023-03-15,Weekly new ICU admissions,67.0,Italy
2023-03-16,Weekly new ICU admissions,77.0,Italy
2023-03-17,Weekly new ICU admissions,78.0,Italy
2023-03-18,Weekly new ICU admissions,82.0,Italy
2023-03-19,Weekly new ICU admissions,85.0,Italy
2023-03-20,Weekly new ICU admissions,87.0,Italy
2023-03-21,Weekly new ICU admissions,89.0,Italy
2023-03-22,Weekly new ICU admissions,90.0,Italy
2023-03-23,Weekly new ICU admissions,73.0,Italy
2023-03-24,Weekly new ICU admissions,69.0,Italy
2023-03-25,Weekly new ICU admissions,58.0,Italy
2023-03-26,Weekly new ICU admissions,57.0,Italy
2023-03-27,Weekly new ICU admissions,53.0,Italy
2023-03-28,Weekly new ICU admissions,56.0,Italy
2023-03-29,Weekly new ICU admissions,59.0,Italy
2023-03-30,Weekly new ICU admissions,58.0,Italy
2023-03-31,Weekly new ICU admissions,67.0,Italy
2023-04-01,Weekly new ICU admissions,72.0,Italy
2023-04-02,Weekly new ICU admissions,71.0,Italy
2023-04-03,Weekly new ICU admissions,70.0,Italy
2023-04-04,Weekly new ICU admissions,61.0,Italy
2023-04-05,Weekly new ICU admissions,61.0,Italy
2023-04-06,Weekly new ICU admissions,66.0,Italy
2023-04-07,Weekly new ICU admissions,62.0,Italy
2023-04-08,Weekly new ICU admissions,58.0,Italy
2023-04-09,Weekly new ICU admissions,54.0,Italy
2023-04-10,Weekly new ICU admissions,54.0,Italy
2023-04-11,Weekly new ICU admissions,52.0,Italy
2023-04-12,Weekly new ICU admissions,50.0,Italy
2023-04-13,Weekly new ICU admissions,47.0,Italy
2023-04-14,Weekly new ICU admissions,47.0,Italy
2023-04-15,Weekly new ICU admissions,51.0,Italy
2023-04-16,Weekly new ICU admissions,59.0,Italy
2023-04-17,Weekly new ICU admissions,66.0,Italy
2023-04-18,Weekly new ICU admissions,73.0,Italy
2023-04-19,Weekly new ICU admissions,78.0,Italy
2023-04-20,Weekly new ICU admissions,81.0,Italy
2023-04-21,Weekly new ICU admissions,83.0,Italy
2023-04-22,Weekly new ICU admissions,83.0,Italy
2023-04-23,Weekly new ICU admissions,75.0,Italy
2023-04-24,Weekly new ICU admissions,75.0,Italy
2023-04-25,Weekly new ICU admissions,77.0,Italy
2023-04-26,Weekly new ICU admissions,73.0,Italy
2023-04-27,Weekly new ICU admissions,73.0,Italy
2023-04-28,Weekly new ICU admissions,76.0,Italy
2023-04-29,Weekly new ICU admissions,76.0,Italy
2023-04-30,Weekly new ICU admissions,78.0,Italy
2023-05-01,Weekly new ICU admissions,73.0,Italy
2023-05-02,Weekly new ICU admissions,73.0,Italy
2023-05-03,Weekly new ICU admissions,80.0,Italy
2023-05-04,Weekly new ICU admissions,75.0,Italy
2023-05-05,Weekly new ICU admissions,73.0,Italy
2023-05-06,Weekly new ICU admissions,67.0,Italy
2023-05-07,Weekly new ICU admissions,65.0,Italy
2023-05-08,Weekly new ICU admissions,62.0,Italy
2023-05-09,Weekly new ICU admissions,55.0,Italy
2023-05-10,Weekly new ICU admissions,45.0,Italy
2023-05-11,Weekly new ICU admissions,47.0,Italy
2023-05-12,Weekly new ICU admissions,48.0,Italy
2023-05-13,Weekly new ICU admissions,54.0,Italy
2023-05-14,Weekly new ICU admissions,53.0,Italy
2023-05-15,Weekly new ICU admissions,53.0,Italy
2023-05-16,Weekly new ICU admissions,55.0,Italy
2023-05-17,Weekly new ICU admissions,54.0,Italy
2023-05-18,Weekly new ICU admissions,56.0,Italy
2023-05-19,Weekly new ICU admissions,51.0,Italy
2023-05-20,Weekly new ICU admissions,52.0,Italy
2023-05-21,Weekly new ICU admissions,53.0,Italy
2023-05-22,Weekly new ICU admissions,59.0,Italy
2023-05-23,Weekly new ICU admissions,59.0,Italy
2023-05-24,Weekly new ICU admissions,61.0,Italy
2023-05-25,Weekly new ICU admissions,59.0,Italy
2023-05-26,Weekly new ICU admissions,58.0,Italy
2023-05-27,Weekly new ICU admissions,60.0,Italy
2023-05-28,Weekly new ICU admissions,64.0,Italy
2023-05-29,Weekly new ICU admissions,59.0,Italy
2023-05-30,Weekly new ICU admissions,61.0,Italy
2023-05-31,Weekly new ICU admissions,60.0,Italy
2023-06-01,Weekly new ICU admissions,58.0,Italy
2023-06-02,Weekly new ICU admissions,55.0,Italy
2023-06-03,Weekly new ICU admissions,45.0,Italy
2023-06-04,Weekly new ICU admissions,41.0,Italy
2023-06-05,Weekly new ICU admissions,44.0,Italy
2023-06-06,Weekly new ICU admissions,41.0,Italy
2023-06-07,Weekly new ICU admissions,39.0,Italy
2023-06-08,Weekly new ICU admissions,38.0,Italy
2023-06-09,Weekly new ICU admissions,36.0,Italy
2023-06-10,Weekly new ICU admissions,38.0,Italy
2023-06-11,Weekly new ICU admissions,35.0,Italy
2023-06-12,Weekly new ICU admissions,34.0,Italy
2023-06-13,Weekly new ICU admissions,31.0,Italy
2023-06-14,Weekly new ICU admissions,28.0,Italy
2023-06-15,Weekly new ICU admissions,28.0,Italy
2023-06-16,Weekly new ICU admissions,25.0,Italy
2023-06-17,Weekly new ICU admissions,24.0,Italy
2023-06-18,Weekly new ICU admissions,24.0,Italy
2023-06-19,Weekly new ICU admissions,18.0,Italy
2023-06-20,Weekly new ICU admissions,21.0,Italy
2023-06-21,Weekly new ICU admissions,20.0,Italy
2023-06-22,Weekly new ICU admissions,21.0,Italy
2023-06-23,Weekly new ICU admissions,24.0,Italy
2023-06-24,Weekly new ICU admissions,27.0,Italy
2023-06-25,Weekly new ICU admissions,28.0,Italy
2023-06-26,Weekly new ICU admissions,28.0,Italy
2023-06-27,Weekly new ICU admissions,20.0,Italy
2023-06-28,Weekly new ICU admissions,19.0,Italy
2023-06-29,Weekly new ICU admissions,16.0,Italy
2023-06-30,Weekly new ICU admissions,14.0,Italy
2023-07-01,Weekly new ICU admissions,10.0,Italy
2023-07-02,Weekly new ICU admissions,9.0,Italy
2023-07-03,Weekly new ICU admissions,8.0,Italy
2023-07-04,Weekly new ICU admissions,9.0,Italy
2023-07-05,Weekly new ICU admissions,8.0,Italy
2023-07-06,Weekly new ICU admissions,9.0,Italy
2023-07-07,Weekly new ICU admissions,12.0,Italy
2023-07-08,Weekly new ICU admissions,13.0,Italy
